product_name,aspect,score,label
8_dalba,sun_protection,0.8,긍정
8_dalba,scent,0.68,긍정
8_dalba,brightening,0.392,긍정
8_dalba,normal_skintype,0.4,긍정
8_dalba,glowy,0.4,긍정
8_dalba,sticky,0.4,긍정
8_dalba,scent,0.4,긍정
8_dalba,consistency,-0.56,부정
8_dalba,spreadability,-0.56,부정
8_dalba,glowy,-0.4,부정
8_dalba,brightening,0.56,긍정
8_dalba,acne,0.28,긍정
8_dalba,oily,0.8,긍정
8_dalba,texture,0.6,긍정
8_dalba,sun_protection,0.8,긍정
8_dalba,absorption,0.4,긍정
8_dalba,hydration,0.8,긍정
8_dalba,glowy,0.6,긍정
8_dalba,texture,0.8,긍정
8_dalba,sticky,0.4,긍정
8_dalba,scent,0.6,긍정
8_dalba,lightweight,0.4,긍정
8_dalba,texture,0.4,긍정
8_dalba,white_cast,-0.8,부정
8_dalba,glowy,0.8,긍정
8_dalba,sticky,-0.4,부정
8_dalba,hydration,0.8,긍정
8_dalba,irritation,0.4,긍정
8_dalba,sun_protection,0.4,긍정
8_dalba,absorption,0.0,중립
8_dalba,glowy,0.0,중립
8_dalba,brightening,0.8,긍정
8_dalba,sun_protection,0.8,긍정
8_dalba,chemical_sunscreen,-0.8,부정
8_dalba,pilling,-0.8,부정
8_dalba,brightening,0.4,긍정
8_dalba,texture,0.4,긍정
8_dalba,sun_protection,0.8,긍정
8_dalba,brightening,0.8,긍정
8_dalba,lightweight,1.12,긍정
8_dalba,texture,1.12,긍정
8_dalba,texture,0.8,긍정
8_dalba,glowy,0.8,긍정
8_dalba,scent,-0.8,부정
8_dalba,brightening,-0.8,부정
8_dalba,hydration,0.8,긍정
8_dalba,oily,-0.4,부정
8_dalba,texture,0.4,긍정
8_dalba,sun_protection,0.8,긍정
8_dalba,hydration,0.4,긍정
8_dalba,brightening,0.4,긍정
8_dalba,spreadability,0.56,긍정
8_dalba,texture,0.48,긍정
8_dalba,hydration,0.96,긍정
8_dalba,sticky,-0.8,부정
8_dalba,lightweight,0.8,긍정
8_dalba,brightening,0.8,긍정
8_dalba,texture,0.8,긍정
8_dalba,sticky,0.8,긍정
8_dalba,glowy,0.8,긍정
8_dalba,hydration,0.4,긍정
8_dalba,texture,0.8,긍정
8_dalba,price,0.8,긍정
8_dalba,hydration,0.8,긍정
8_dalba,sticky,0.8,긍정
8_dalba,glowy,0.8,긍정
8_dalba,glowy,1.12,긍정
8_dalba,consistency,-0.4,부정
8_dalba,spreadability,-0.4,부정
8_dalba,coverage,0.8,긍정
8_dalba,finish,0.4,긍정
8_dalba,lightweight,0.56,긍정
8_dalba,brightening,0.6,긍정
8_dalba,sticky,-0.8,부정
8_dalba,texture,-0.8,부정
8_dalba,price,0.4,긍정
8_dalba,delivery,0.84,긍정
8_dalba,brightening,0.4,긍정
8_dalba,irritation,-0.56,부정
8_dalba,watery,0.8,긍정
8_dalba,texture,0.8,긍정
8_dalba,white_cast,0.8,긍정
8_dalba,price,1.12,긍정
8_dalba,glowy,0.8,긍정
8_dalba,price,0.8,긍정
8_dalba,brightening,0.8,긍정
8_dalba,price,1.12,긍정
8_dalba,brightening,0.4,긍정
8_dalba,glowy,1.12,긍정
8_dalba,glowy,0.8,긍정
8_dalba,brightening,0.8,긍정
8_dalba,texture,0.8,긍정
8_dalba,oily,-0.8,부정
8_dalba,sun_protection,0.8,긍정
8_dalba,sticky,0.8,긍정
8_dalba,scent,0.8,긍정
8_dalba,spreadability,0.4,긍정
8_dalba,finish,0.4,긍정
8_dalba,pore,1.12,긍정
8_dalba,white_cast,-0.6,부정
8_dalba,texture,0.8,긍정
8_dalba,sun_protection,0.267,긍정
8_dalba,brightening,0.8,긍정
8_dalba,glowy,0.84,긍정
8_dalba,finish,0.84,긍정
8_dalba,spreadability,-0.267,부정
8_dalba,brightening,0.4,긍정
8_dalba,texture,-0.28,부정
8_dalba,finish,0.8,긍정
8_dalba,texture,0.8,긍정
8_dalba,price,0.8,긍정
9_bioheal,sun_protection,0.68,긍정
9_bioheal,texture,0.0,중립
9_bioheal,absorption,0.4,긍정
9_bioheal,hydration,0.4,긍정
9_bioheal,price,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,pilling,0.8,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,eye_irritation,0.8,긍정
9_bioheal,lightweight,0.6,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,texture,0.4,긍정
9_bioheal,lightweight,0.4,긍정
9_bioheal,absorption,0.4,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,price,0.6,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,lightweight,-0.4,부정
9_bioheal,sticky,-0.4,부정
9_bioheal,white_cast,-0.8,부정
9_bioheal,eye_irritation,0.4,긍정
9_bioheal,glowy,-0.8,부정
9_bioheal,glowy,0.8,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,white_cast,-0.4,부정
9_bioheal,sticky,-0.56,부정
9_bioheal,price,0.4,긍정
9_bioheal,lightweight,0.68,긍정
9_bioheal,absorption,0.68,긍정
9_bioheal,scent,-0.8,부정
9_bioheal,texture,-0.8,부정
9_bioheal,white_cast,0.4,긍정
9_bioheal,sticky,0.4,긍정
9_bioheal,sun_protection,0.8,긍정
9_bioheal,sun_protection,0.8,긍정
9_bioheal,absorption,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,lightweight,0.667,긍정
9_bioheal,glowy,0.6,긍정
9_bioheal,acne,0.68,긍정
9_bioheal,normal_skintype,-0.8,부정
9_bioheal,spreadability,0.56,긍정
9_bioheal,acne,0.0,중립
9_bioheal,irritation,-0.4,부정
9_bioheal,texture,0.36,긍정
9_bioheal,white_cast,0.8,긍정
9_bioheal,amount,0.4,긍정
9_bioheal,hydration,-0.16,부정
9_bioheal,texture,0.84,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,coverage,0.8,긍정
9_bioheal,absorption,-0.48,부정
9_bioheal,hydration,-0.4,부정
9_bioheal,lightweight,0.8,긍정
9_bioheal,price,0.8,긍정
9_bioheal,sun_protection,-0.8,부정
9_bioheal,texture,0.8,긍정
9_bioheal,lightweight,0.0,중립
9_bioheal,sensitive_skintype,0.8,긍정
9_bioheal,white_cast,-0.2,부정
9_bioheal,sticky,-0.8,부정
9_bioheal,lightweight,0.56,긍정
9_bioheal,hydration,0.56,긍정
9_bioheal,brightening,0.533,긍정
9_bioheal,pilling,0.8,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,hydration,0.0,중립
9_bioheal,pilling,0.0,중립
9_bioheal,texture,0.0,중립
9_bioheal,scent,0.6,긍정
9_bioheal,glowy,0.4,긍정
9_bioheal,price,0.8,긍정
9_bioheal,sensitive_skintype,0.8,긍정
9_bioheal,sticky,0.8,긍정
9_bioheal,white_cast,0.667,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,absorption,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,finish,0.533,긍정
9_bioheal,sensitive_skintype,0.8,긍정
9_bioheal,hydration,0.4,긍정
9_bioheal,sticky,-0.4,부정
9_bioheal,scent,0.34,긍정
9_bioheal,texture,0.4,긍정
9_bioheal,amount,-0.4,부정
9_bioheal,glowy,0.4,긍정
9_bioheal,white_cast,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,price,0.8,긍정
9_bioheal,pilling,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,absorption,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,glowy,0.8,긍정
9_bioheal,price,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,price,0.6,긍정
9_bioheal,eye_irritation,-1.12,부정
9_bioheal,glowy,1.12,긍정
9_bioheal,white_cast,0.6,긍정
9_bioheal,glowy,0.133,긍정
9_bioheal,price,0.8,긍정
9_bioheal,sticky,-0.4,부정
9_bioheal,glowy,-0.4,부정
9_bioheal,hydration,0.56,긍정
9_bioheal,sticky,0.68,긍정
9_bioheal,texture,0.48,긍정
9_bioheal,white_cast,-0.8,부정
9_bioheal,hydration,1.12,긍정
9_bioheal,coverage,-0.8,부정
9_bioheal,absorption,0.8,긍정
9_bioheal,price,0.8,긍정
9_bioheal,price,-0.8,부정
9_bioheal,price,0.8,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,irritation,0.8,긍정
9_bioheal,acne,0.8,긍정
9_bioheal,white_cast,0.0,중립
9_bioheal,sun_protection,0.8,긍정
9_bioheal,coverage,0.533,긍정
9_bioheal,coverage,0.0,중립
9_bioheal,price,0.8,긍정
9_bioheal,sticky,-0.2,부정
9_bioheal,glowy,0.2,긍정
9_bioheal,eye_irritation,0.8,긍정
9_bioheal,watery,0.56,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,spreadability,0.8,긍정
9_bioheal,sun_protection,0.8,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,sensitive_skintype,0.8,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,sun_protection,0.8,긍정
9_bioheal,glowy,0.8,긍정
9_bioheal,lightweight,0.4,긍정
9_bioheal,absorption,0.4,긍정
9_bioheal,watery,0.8,긍정
9_bioheal,oily,0.8,긍정
9_bioheal,white_cast,0.6,긍정
9_bioheal,glowy,0.7,긍정
9_bioheal,consistency,0.8,긍정
9_bioheal,spreadability,0.6,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,white_cast,0.4,긍정
9_bioheal,lightweight,0.6,긍정
9_bioheal,absorption,0.4,긍정
9_bioheal,texture,0.6,긍정
9_bioheal,lightweight,0.56,긍정
9_bioheal,texture,0.56,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,texture,0.82,긍정
9_bioheal,lightweight,0.56,긍정
9_bioheal,irritation,0.8,긍정
9_bioheal,white_cast,0.16,긍정
9_bioheal,sun_protection,-0.8,부정
9_bioheal,finish,0.8,긍정
9_bioheal,scent,0.4,긍정
9_bioheal,sun_protection,0.4,긍정
9_bioheal,hydration,0.4,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,acne,-0.8,부정
9_bioheal,sun_protection,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,lightweight,0.0,중립
9_bioheal,hydration,0.8,긍정
9_bioheal,finish,0.0,중립
9_bioheal,white_cast,-0.8,부정
9_bioheal,white_cast,0.667,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,sun_protection,0.667,긍정
9_bioheal,absorption,0.8,긍정
9_bioheal,pilling,0.0,중립
9_bioheal,texture,0.8,긍정
9_bioheal,finish,0.533,긍정
9_bioheal,sensitive_skintype,0.8,긍정
9_bioheal,hydration,0.667,긍정
9_bioheal,consistency,0.667,긍정
9_bioheal,texture,0.4,긍정
9_bioheal,finish,-0.8,부정
9_bioheal,lightweight,0.8,긍정
9_bioheal,coverage,0.8,긍정
9_bioheal,glowy,0.8,긍정
9_bioheal,watery,0.68,긍정
9_bioheal,sensitive_skintype,-0.4,부정
9_bioheal,white_cast,-0.8,부정
9_bioheal,sticky,-0.8,부정
9_bioheal,absorption,-0.8,부정
9_bioheal,lightweight,0.96,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,eye_irritation,0.8,긍정
9_bioheal,delivery,0.8,긍정
9_bioheal,scent,-0.8,부정
9_bioheal,white_cast,0.36,긍정
9_bioheal,lightweight,1.12,긍정
9_bioheal,hydration,-1.12,부정
9_bioheal,glowy,0.8,긍정
9_bioheal,eye_irritation,1.12,긍정
9_bioheal,texture,0.2,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,price,0.8,긍정
9_bioheal,sun_protection,0.8,긍정
9_bioheal,glowy,0.8,긍정
9_bioheal,lightweight,-0.8,부정
9_bioheal,eye_irritation,-0.8,부정
9_bioheal,texture,0.4,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,absorption,0.8,긍정
9_bioheal,sticky,-0.8,부정
9_bioheal,sun_protection,-0.4,부정
9_bioheal,hydration,0.4,긍정
9_bioheal,scent,-0.2,부정
9_bioheal,hydration,0.8,긍정
9_bioheal,price,0.8,긍정
9_bioheal,texture,0.667,긍정
9_bioheal,lightweight,1.12,긍정
9_bioheal,scent,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,sensitive_skintype,0.8,긍정
9_bioheal,glowy,0.8,긍정
9_bioheal,lightweight,0.4,긍정
9_bioheal,absorption,0.4,긍정
9_bioheal,glowy,0.4,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,spreadability,0.8,긍정
9_bioheal,amount,0.4,긍정
9_bioheal,white_cast,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,irritation,-0.4,부정
9_bioheal,pilling,-0.56,부정
9_bioheal,price,0.8,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,texture,-0.4,부정
9_bioheal,white_cast,0.267,긍정
9_bioheal,lightweight,-0.8,부정
9_bioheal,pilling,0.267,긍정
9_bioheal,spreadability,0.267,긍정
9_bioheal,lightweight,0.54,긍정
9_bioheal,glowy,0.08,긍정
9_bioheal,watery,0.56,긍정
9_bioheal,texture,0.56,긍정
9_bioheal,sun_protection,1.12,긍정
9_bioheal,hydration,0.0,중립
9_bioheal,spreadability,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,glowy,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,finish,0.8,긍정
9_bioheal,hydration,0.56,긍정
9_bioheal,texture,0.56,긍정
9_bioheal,scent,-0.4,부정
9_bioheal,irritation,-0.4,부정
9_bioheal,spreadability,0.4,긍정
9_bioheal,sun_protection,0.56,긍정
9_bioheal,white_cast,0.48,긍정
9_bioheal,pilling,0.8,긍정
9_bioheal,texture,0.373,긍정
9_bioheal,hydration,0.6,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,sticky,-0.533,부정
9_bioheal,lightweight,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,sun_protection,0.0,중립
9_bioheal,pilling,0.0,중립
9_bioheal,acne,-0.4,부정
9_bioheal,sun_protection,0.0,중립
9_bioheal,texture,0.0,중립
9_bioheal,price,-0.8,부정
9_bioheal,texture,0.96,긍정
9_bioheal,lightweight,0.6,긍정
9_bioheal,brightening,0.4,긍정
9_bioheal,finish,0.4,긍정
9_bioheal,white_cast,-0.8,부정
9_bioheal,hydration,-0.8,부정
9_bioheal,scent,0.0,중립
9_bioheal,hydration,0.267,긍정
9_bioheal,amount,0.0,중립
9_bioheal,watery,0.8,긍정
9_bioheal,texture,0.8,긍정
9_bioheal,hydration,0.8,긍정
9_bioheal,sticky,-0.8,부정
9_bioheal,texture,-0.56,부정
9_bioheal,hydration,0.8,긍정
9_bioheal,scent,-0.8,부정
9_bioheal,watery,-0.28,부정
9_bioheal,price,0.4,긍정
9_bioheal,lightweight,0.8,긍정
9_bioheal,hydration,-0.8,부정
9_bioheal,acne,0.56,긍정
9_bioheal,finish,-0.8,부정
9_bioheal,lightweight,0.4,긍정
7_aestura,white_cast,0.8,긍정
7_aestura,lightweight,0.8,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,sensitive_skintype,0.8,긍정
7_aestura,white_cast,0.8,긍정
7_aestura,acne,-0.8,부정
7_aestura,mineral_sunscreen,0.12,긍정
7_aestura,chemical_sunscreen,-0.56,부정
7_aestura,sun_protection,0.2,긍정
7_aestura,hydration,0.8,긍정
7_aestura,white_cast,0.56,긍정
7_aestura,white_cast,-0.96,부정
7_aestura,lightweight,0.4,긍정
7_aestura,sun_protection,0.6,긍정
7_aestura,sensitive_skintype,0.6,긍정
7_aestura,irritation,-0.8,부정
7_aestura,acne,-0.8,부정
7_aestura,pore,-0.8,부정
7_aestura,white_cast,0.56,긍정
7_aestura,sensitive_skintype,0.952,긍정
7_aestura,lightweight,0.4,긍정
7_aestura,sun_protection,0.8,긍정
7_aestura,mineral_sunscreen,0.2,긍정
7_aestura,eye_irritation,0.4,긍정
7_aestura,lightweight,-0.4,부정
7_aestura,irritation,-0.4,부정
7_aestura,eye_irritation,-0.4,부정
7_aestura,sticky,-0.8,부정
7_aestura,consistency,-0.8,부정
7_aestura,finish,-0.8,부정
7_aestura,white_cast,0.28,긍정
7_aestura,acne,0.28,긍정
7_aestura,sensitive_skintype,0.28,긍정
7_aestura,irritation,0.8,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,eye_irritation,0.8,긍정
7_aestura,white_cast,0.8,긍정
7_aestura,chemical_sunscreen,-0.4,부정
7_aestura,white_cast,-0.28,부정
7_aestura,finish,-0.28,부정
7_aestura,sensitive_skintype,-0.54,부정
7_aestura,sun_protection,0.8,긍정
7_aestura,consistency,0.8,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,white_cast,0.336,긍정
7_aestura,mineral_sunscreen,0.596,긍정
7_aestura,pore,0.8,긍정
7_aestura,mineral_sunscreen,-0.2,부정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,hydration,1.12,긍정
7_aestura,mineral_sunscreen,-0.8,부정
7_aestura,chemical_sunscreen,-0.8,부정
7_aestura,eye_irritation,-0.8,부정
7_aestura,mineral_sunscreen,0.96,긍정
7_aestura,white_cast,-0.8,부정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,irritation,-0.8,부정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,sensitive_skintype,0.8,긍정
7_aestura,mineral_sunscreen,1.12,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,irritation,0.56,긍정
7_aestura,price,-0.8,부정
7_aestura,spreadability,0.267,긍정
7_aestura,texture,0.0,중립
7_aestura,eye_irritation,-1.12,부정
7_aestura,texture,0.56,긍정
7_aestura,watery,0.4,긍정
7_aestura,spreadability,-0.56,부정
7_aestura,spreadability,-0.28,부정
7_aestura,sun_protection,0.133,긍정
7_aestura,texture,0.133,긍정
7_aestura,sensitive_skintype,0.8,긍정
7_aestura,white_cast,-0.8,부정
7_aestura,consistency,-0.8,부정
7_aestura,finish,0.0,중립
7_aestura,irritation,-0.8,부정
7_aestura,eye_irritation,-0.8,부정
7_aestura,sensitive_skintype,0.267,긍정
7_aestura,glowy,-0.56,부정
7_aestura,eye_irritation,0.8,긍정
7_aestura,brightening,0.4,긍정
7_aestura,lightweight,0.8,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,sensitive_skintype,-0.4,부정
7_aestura,white_cast,0.56,긍정
7_aestura,texture,0.56,긍정
7_aestura,sun_protection,0.8,긍정
7_aestura,hydration,-0.267,부정
7_aestura,irritation,-0.8,부정
7_aestura,acne,0.0,중립
7_aestura,mineral_sunscreen,0.4,긍정
7_aestura,acne,1.12,긍정
7_aestura,sensitive_skintype,1.12,긍정
7_aestura,scent,0.8,긍정
7_aestura,sun_protection,-0.8,부정
7_aestura,irritation,-0.8,부정
7_aestura,sensitive_skintype,1.12,긍정
7_aestura,mineral_sunscreen,-0.28,부정
7_aestura,sensitive_skintype,0.4,긍정
7_aestura,texture,0.4,긍정
7_aestura,white_cast,-0.8,부정
7_aestura,mineral_sunscreen,-0.8,부정
7_aestura,hydration,0.2,긍정
7_aestura,eye_irritation,-0.4,부정
7_aestura,sensitive_skintype,0.2,긍정
7_aestura,finish,1.12,긍정
7_aestura,white_cast,0.56,긍정
7_aestura,sun_protection,0.8,긍정
7_aestura,acne,0.8,긍정
7_aestura,absorption,0.133,긍정
7_aestura,mineral_sunscreen,0.0,중립
7_aestura,spreadability,0.8,긍정
7_aestura,texture,0.133,긍정
7_aestura,hydration,-0.8,부정
7_aestura,irritation,-0.8,부정
7_aestura,white_cast,0.8,긍정
7_aestura,white_cast,0.8,긍정
7_aestura,spreadability,0.8,긍정
7_aestura,hydration,0.4,긍정
7_aestura,acne,0.8,긍정
7_aestura,sensitive_skintype,0.8,긍정
7_aestura,sensitive_skintype,0.8,긍정
7_aestura,scent,-0.6,부정
7_aestura,spreadability,0.4,긍정
7_aestura,texture,-0.6,부정
7_aestura,texture,0.0,중립
7_aestura,amount,0.8,긍정
7_aestura,spreadability,0.5,긍정
7_aestura,texture,0.4,긍정
7_aestura,white_cast,-0.4,부정
7_aestura,white_cast,-0.8,부정
7_aestura,lightweight,-0.8,부정
7_aestura,scent,-0.8,부정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,eye_irritation,0.8,긍정
7_aestura,texture,0.8,긍정
7_aestura,sensitive_skintype,0.8,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,lightweight,0.8,긍정
7_aestura,finish,0.0,중립
7_aestura,price,0.8,긍정
7_aestura,sensitive_skintype,0.56,긍정
7_aestura,texture,0.8,긍정
7_aestura,coverage,0.8,긍정
7_aestura,white_cast,-1.12,부정
7_aestura,price,0.0,중립
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,texture,0.68,긍정
7_aestura,spreadability,0.6,긍정
7_aestura,irritation,-0.4,부정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,lightweight,-0.8,부정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,lightweight,0.8,긍정
7_aestura,white_cast,0.56,긍정
7_aestura,spreadability,0.66,긍정
7_aestura,scent,0.68,긍정
7_aestura,acne,0.56,긍정
7_aestura,pilling,0.2,긍정
7_aestura,eye_irritation,0.6,긍정
7_aestura,white_cast,-0.8,부정
7_aestura,sticky,-0.8,부정
7_aestura,mineral_sunscreen,0.0,중립
7_aestura,white_cast,0.267,긍정
7_aestura,hydration,-0.8,부정
7_aestura,white_cast,0.56,긍정
7_aestura,white_cast,0.4,긍정
7_aestura,absorption,0.2,긍정
7_aestura,hydration,0.267,긍정
7_aestura,mineral_sunscreen,0.8,긍정
7_aestura,brightening,0.4,긍정
7_aestura,white_cast,0.267,긍정
7_aestura,scent,0.0,중립
7_aestura,lightweight,0.56,긍정
7_aestura,hydration,0.56,긍정
7_aestura,white_cast,-0.2,부정
7_aestura,eye_irritation,0.8,긍정
7_aestura,spreadability,0.4,긍정
7_aestura,finish,0.8,긍정
7_aestura,pore,0.267,긍정
10_drg,lightweight,-0.4,부정
10_drg,glowy,-0.4,부정
10_drg,acne,0.8,긍정
10_drg,finish,0.2,긍정
10_drg,acne,0.8,긍정
10_drg,hydration,0.4,긍정
10_drg,texture,0.0,중립
10_drg,finish,-0.8,부정
10_drg,sensitive_skintype,0.6,긍정
10_drg,oily,0.8,긍정
10_drg,sensitive_skintype,0.0,중립
10_drg,acne,0.8,긍정
10_drg,lightweight,0.68,긍정
10_drg,price,0.8,긍정
10_drg,sticky,-0.6,부정
10_drg,sensitive_skintype,0.56,긍정
10_drg,sticky,0.8,긍정
10_drg,sun_protection,0.4,긍정
10_drg,glowy,0.4,긍정
10_drg,oily,0.8,긍정
10_drg,pilling,0.8,긍정
10_drg,spreadability,0.4,긍정
10_drg,texture,0.6,긍정
10_drg,finish,0.4,긍정
10_drg,lightweight,0.8,긍정
10_drg,hydration,0.8,긍정
10_drg,white_cast,-0.2,부정
10_drg,lightweight,0.8,긍정
10_drg,hydration,0.8,긍정
10_drg,pilling,0.8,긍정
10_drg,sticky,0.8,긍정
10_drg,irritation,-0.4,부정
10_drg,scent,-0.4,부정
10_drg,oily,0.96,긍정
10_drg,spreadability,0.0,중립
10_drg,irritation,0.4,긍정
10_drg,price,0.4,긍정
10_drg,consistency,0.8,긍정
10_drg,absorption,0.8,긍정
10_drg,eye_irritation,0.267,긍정
10_drg,sun_protection,0.4,긍정
10_drg,sun_protection,0.8,긍정
10_drg,acne,0.4,긍정
10_drg,chemical_sunscreen,0.8,긍정
10_drg,sun_protection,0.8,긍정
10_drg,acne,0.4,긍정
10_drg,sensitive_skintype,0.8,긍정
10_drg,white_cast,0.32,긍정
10_drg,hydration,0.267,긍정
10_drg,eye_irritation,-0.8,부정
10_drg,spreadability,0.24,긍정
10_drg,lightweight,-0.8,부정
10_drg,sticky,-0.4,부정
